route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q12,CS_O4-Weekday,CS_O4-Weekday-090200_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069807,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-096500_Q12_25,FLUSHING MAIN ST STATION via NORTHERN,1,36069807,Q121869
Q12,CS_O4-Weekday,CS_O4-Weekday-102800_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069807,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-104400_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069806,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-113100_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069806,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-117800_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,36069806,Q121869
Q12,CS_O4-Weekday,CS_O4-Weekday-123900_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069817,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-128300_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,36069817,Q121869
Q12,CS_O4-Weekday,CS_O4-Weekday-133100_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069817,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-137500_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,36069817,Q121869
Q12,CS_O4-Weekday,CS_O4-Weekday-109200_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069815,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-117100_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069803,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-122300_Q12_18,FLUSHING MAIN ST STATION via NORTHERN,1,36069803,Q121869
Q12,CS_O4-Weekday,CS_O4-Weekday-127900_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069803,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-135100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069802,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-143100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069802,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-111600_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069807,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-116300_Q12_25,FLUSHING MAIN ST STATION via NORTHERN,1,36069807,Q121869
Q12,CS_O4-Weekday,CS_O4-Weekday-122300_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069807,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-126800_Q12_17,FLUSHING MAIN ST STATION via NORTHERN,1,36069807,Q121642
Q12,CS_O4-Weekday,CS_O4-Weekday-118400_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069809,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-125500_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069809,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-129800_Q12_26,FLUSHING MAIN ST STATION via NORTHERN,1,36069809,Q121869
Q12,CS_O4-Weekday,CS_O4-Weekday-136100_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069809,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-140500_Q12_26,FLUSHING MAIN ST STATION via NORTHERN,1,36069809,Q121642
Q12,CS_O4-Weekday,CS_O4-Weekday-123100_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069801,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-131100_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069801,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-127100_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069811,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-131300_Q12_24,FLUSHING MAIN ST STATION via NORTHERN,1,36069811,Q121869
Q12,CS_O4-Weekday,CS_O4-Weekday-137100_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069811,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-132100_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069812,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-140100_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069812,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-146500_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069812,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-141600_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069813,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-145000_Q12_29,FLUSHING MAIN ST STATION via NORTHERN,1,36069813,Q121869
Q12,CS_O4-Weekday,CS_O4-Weekday-148500_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,36069813,Q121883
Q12,CS_O4-Weekday,CS_O4-Weekday-151500_Q12_29,FLUSHING MAIN ST STATION via NORTHERN,1,36069813,Q121642
Q12,CS_O4-Weekday,CS_O4-Weekday-143200_Q12_28,FLUSHING MAIN ST STATION via NORTHERN,1,36069812,Q121869
Q76,CS_O4-Weekday,CS_O4-Weekday-030000_Q76_851,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069621,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-033000_Q76_852,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069622,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-036000_MISC_420,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069623,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-038500_Q76_853,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069625,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-040000_MISC_432,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069626,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-041500_Q76_854,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069628,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-043000_Q76_851,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069621,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-044200_MISC_402,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069635,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-045500_MISC_421,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069624,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-047000_Q76_852,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069622,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-048500_MISC_429,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069627,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-050500_MISC_441,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069629,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-052500_MISC_444,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069630,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-054500_MISC_452,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069631,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-056500_MISC_420,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069663,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-058500_Q76_853,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069667,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-060500_MISC_432,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069661,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-062500_MISC_445,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069658,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-064500_Q76_852,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069685,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-066500_Q76_854,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069660,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-068500_MISC_425,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069665,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-070500_Q76_851,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069784,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-138500_MISC_495,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069678,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-072500_MISC_463,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069781,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-074500_Q76_855,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069683,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-076500_MISC_408,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069659,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-078500_MISC_467,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069694,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-080500_MISC_459,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069662,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-082500_MISC_473,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069666,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-084500_Q76_853,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069664,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-086500_Q76_854,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069668,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-088500_MISC_433,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069782,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-090500_MISC_491,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069632,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-092500_MISC_456,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069670,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-094000_Q76_856,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069676,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-095500_MISC_496,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069673,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-097000_Q76_855,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069669,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-098500_MISC_447,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069677,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-100000_MISC_500,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069699,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-101500_MISC_504,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069672,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-103000_MISC_457,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069695,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-104500_MISC_491,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069632,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-106000_MISC_498,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069634,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-107500_MISC_456,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069670,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-109000_Q76_856,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069676,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-110500_MISC_496,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069673,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-112500_Q76_855,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069669,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-114500_MISC_500,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069699,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-116500_MISC_504,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069672,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-119500_MISC_495,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069678,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-122500_MISC_486,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069675,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-125500_Q76_856,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069671,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-128500_MISC_492,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069674,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-131500_MISC_495,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069678,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-134500_MISC_486,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069675,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-137600_Q76_856,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,36069671,Q760110
Q76,CS_O4-Weekday,CS_O4-Weekday-036000_Q76_851,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069621,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-038000_MISC_421,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069624,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-039500_Q76_852,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069622,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-041000_MISC_429,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069627,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-042000_MISC_420,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069623,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-043000_MISC_441,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069629,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-044000_MISC_444,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069630,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-045000_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069625,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-046000_MISC_452,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069631,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-047000_MISC_432,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069626,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-048500_Q76_854,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069628,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-050000_Q76_851,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069621,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-051500_MISC_402,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069635,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-053500_MISC_421,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069624,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-055500_MISC_429,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069627,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-057500_MISC_441,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069629,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-059500_MISC_444,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069630,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-061500_MISC_452,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069631,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-063500_MISC_420,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069663,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-065500_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069667,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-067500_MISC_432,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069661,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-069500_MISC_445,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069658,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-071500_Q76_852,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069685,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-073500_Q76_854,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069660,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-075500_MISC_425,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069665,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-077500_Q76_851,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069784,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-079500_MISC_463,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069781,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-081500_Q76_855,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069683,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-083500_MISC_408,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069659,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-085500_MISC_467,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069694,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-087500_MISC_459,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069662,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-089500_MISC_473,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069666,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-091500_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069664,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-093000_MISC_437,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069633,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-094500_Q76_854,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069668,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-096000_MISC_433,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069782,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-097500_MISC_491,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069632,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-099000_MISC_498,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069634,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-100500_MISC_456,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069670,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-102000_Q76_856,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069676,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-103500_MISC_496,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069673,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-105000_Q76_855,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069669,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-106500_MISC_447,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069677,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-108000_MISC_500,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069699,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-109500_MISC_504,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069672,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-111000_MISC_457,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069695,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-113000_MISC_498,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069634,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-115000_MISC_456,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069670,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-117000_MISC_496,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069673,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-119000_Q76_855,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069669,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-121000_MISC_500,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069699,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-123000_MISC_504,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069672,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-126000_MISC_495,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069678,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-129000_MISC_486,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069675,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-132000_Q76_856,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069671,Q760032
Q76,CS_O4-Weekday,CS_O4-Weekday-135000_MISC_492,COLLEGE PT 20 AV via FRANCIS LEWIS,0,36069674,Q760032
Q31,CS_O4-Weekday,CS_O4-Weekday-034000_MISC_410,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069551,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-036000_Q31_701,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069552,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-037500_MISC_419,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069553,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-039000_MISC_424,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069555,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-040000_Q31_702,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069557,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-041000_MISC_428,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069558,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-042000_MISC_435,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069636,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-043000_MISC_418,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069554,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-044000_MISC_425,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069556,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-045000_MISC_449,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069561,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-046000_MISC_410,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069551,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-047000_Q31_703,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069562,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-048000_MISC_437,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069559,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-049000_Q31_701,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069552,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-050000_MISC_447,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069560,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-051200_MISC_419,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069553,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-052400_MISC_424,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069555,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-053600_Q31_702,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069557,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-054800_MISC_425,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069556,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-056000_MISC_435,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069636,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-058000_MISC_449,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069561,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-060000_MISC_455,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069680,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-062000_Q31_703,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069562,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-064000_MISC_447,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069560,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-066000_MISC_446,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069682,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-068000_MISC_459,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069645,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-070000_MISC_433,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069647,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-072000_Q31_701,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069692,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-074000_MISC_421,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069686,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-076000_MISC_429,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069644,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-078000_MISC_441,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069651,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-080000_Q31_702,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069689,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-082000_Q31_704,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069698,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-084000_MISC_416,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069649,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-086000_MISC_438,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069693,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-087500_MISC_480,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069563,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-089000_MISC_471,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069687,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-090500_MISC_432,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069646,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-092000_MISC_455,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069564,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-093500_MISC_479,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069688,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-095000_MISC_482,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069648,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-096500_MISC_485,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069620,Q310277
Q31,CS_O4-Weekday,CS_O4-Weekday-098000_MISC_489,BAYSIDE 27 AV FRANCIS LEWIS BL,0,36069653,Q310277
