route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX36,WF_D4-Saturday,WF_D4-Saturday-093600_BX36_717,WASHINGTON HTS via TREMONT AV,1,36227615,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-094400_BX36_755,WASHINGTON HTS via TREMONT AV,1,36227614,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-095100_BX36_754,WASHINGTON HTS via TREMONT AV,1,36227617,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-095900_BX36_745,WASHINGTON HTS via TREMONT AV,1,36227610,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-096700_BX36_750,WASHINGTON HTS via TREMONT AV,1,36227607,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-097500_BX36_740,WASHINGTON HTS via TREMONT AV,1,36227609,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-098300_BX36_747,WASHINGTON HTS via TREMONT AV,1,36227608,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-099100_BX36_734,WASHINGTON HTS via TREMONT AV,1,36227603,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-099900_BX36_742,WASHINGTON HTS via TREMONT AV,1,36227611,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-100700_BX36_756,WASHINGTON HTS via TREMONT AV,1,36227616,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-101500_BX36_748,WASHINGTON HTS via TREMONT AV,1,36227622,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-102300_BX36_759,WASHINGTON HTS via TREMONT AV,1,36227624,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-103100_BX36_741,WASHINGTON HTS via TREMONT AV,1,36227604,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-103900_BX36_757,WASHINGTON HTS via TREMONT AV,1,36227619,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-104700_BX36_753,WASHINGTON HTS via TREMONT AV,1,36227612,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-141500_BX36_760,WASHINGTON HTS via TREMONT AV,1,36227608,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-105500_BX21_433,WASHINGTON HTS via TREMONT AV,1,36227618,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-106300_BX36_758,WASHINGTON HTS via TREMONT AV,1,36227621,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-107100_BX36_750,WASHINGTON HTS via TREMONT AV,1,36227605,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-107900_BX36_743,WASHINGTON HTS via TREMONT AV,1,36227613,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-108900_BX36_751,WASHINGTON HTS via TREMONT AV,1,36227620,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-132000_BX36_755,WASHINGTON HTS via TREMONT AV,1,36227624,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-109900_BX36_746,WASHINGTON HTS via TREMONT AV,1,36227615,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-110900_BX36_752,WASHINGTON HTS via TREMONT AV,1,36227617,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-139500_BX36_759,WASHINGTON HTS via TREMONT AV,1,36227607,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-111900_BX36_745,WASHINGTON HTS via TREMONT AV,1,36227610,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-112900_BX36_744,WASHINGTON HTS via TREMONT AV,1,36227607,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-133500_BX36_762,WASHINGTON HTS via TREMONT AV,1,36227612,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-113900_BX36_747,WASHINGTON HTS via TREMONT AV,1,36227608,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-114900_BX36_760,WASHINGTON HTS via TREMONT AV,1,36227603,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-115900_BX36_754,WASHINGTON HTS via TREMONT AV,1,36227616,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-135000_BX36_756,WASHINGTON HTS via TREMONT AV,1,36227618,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-116900_BX36_748,WASHINGTON HTS via TREMONT AV,1,36227622,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-117900_BX36_759,WASHINGTON HTS via TREMONT AV,1,36227624,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-118900_BX36_749,WASHINGTON HTS via TREMONT AV,1,36227619,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-119900_BX36_753,WASHINGTON HTS via TREMONT AV,1,36227612,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-146000_BX36_762,WASHINGTON HTS via TREMONT AV,1,36227612,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-120900_BX36_756,WASHINGTON HTS via TREMONT AV,1,36227618,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-122100_BX36_750,WASHINGTON HTS via TREMONT AV,1,36227605,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-136500_BX36_757,WASHINGTON HTS via TREMONT AV,1,36227613,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-123300_BX36_757,WASHINGTON HTS via TREMONT AV,1,36227613,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-138000_BX36_758,WASHINGTON HTS via TREMONT AV,1,36227615,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-028000_BX36_704,WASHINGTON HTS via TREMONT AV,1,36227617,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-066300_BX36_730,WASHINGTON HTS via TREMONT AV,1,36227607,BX360115
BX36,WF_D4-Saturday,WF_D4-Saturday-087600_BX36_741,WASHINGTON HTS via TREMONT AV,1,36227604,BX360115
BX33,WF_D4-Saturday,WF_D4-Saturday-042000_BX33_802,PORT MORRIS 132 ST,0,36227448,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-045000_BX33_802,HARLEM ST NICHOLAS,1,36227448,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-048000_BX33_802,PORT MORRIS 132 ST,0,36227448,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-051000_BX33_802,HARLEM ST NICHOLAS,1,36227448,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-054000_BX33_802,PORT MORRIS 132 ST,0,36227448,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-057000_BX33_802,HARLEM ST NICHOLAS,1,36227448,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-060000_BX33_802,PORT MORRIS 132 ST,0,36227448,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-063000_BX33_802,HARLEM ST NICHOLAS,1,36227448,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-066000_BX33_802,PORT MORRIS 132 ST,0,36227448,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-042000_BX33_803,HARLEM ST NICHOLAS,1,36227449,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-045000_BX33_803,PORT MORRIS 132 ST,0,36227449,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-048000_BX33_803,HARLEM ST NICHOLAS,1,36227449,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-051000_BX33_803,PORT MORRIS 132 ST,0,36227449,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-054000_BX33_803,HARLEM ST NICHOLAS,1,36227449,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-057000_BX33_803,PORT MORRIS 132 ST,0,36227449,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-060000_BX33_803,HARLEM ST NICHOLAS,1,36227449,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-063000_BX33_803,PORT MORRIS 132 ST,0,36227449,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-066000_BX33_803,HARLEM ST NICHOLAS,1,36227449,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-069000_BX33_803,PORT MORRIS 132 ST,0,36227449,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-069000_BX33_804,HARLEM ST NICHOLAS,1,36227451,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-072000_BX33_804,PORT MORRIS 132 ST,0,36227451,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-075000_BX33_804,HARLEM ST NICHOLAS,1,36227451,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-078000_BX33_804,PORT MORRIS 132 ST,0,36227451,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-072000_BX33_805,HARLEM ST NICHOLAS,1,36227452,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-075000_BX33_805,PORT MORRIS 132 ST,0,36227452,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-078000_BX33_805,HARLEM ST NICHOLAS,1,36227452,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-081000_BX33_805,PORT MORRIS 132 ST,0,36227452,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-084000_BX33_805,HARLEM ST NICHOLAS,1,36227452,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-087000_BX33_805,PORT MORRIS 132 ST,0,36227452,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-090000_BX33_805,HARLEM ST NICHOLAS,1,36227452,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-093000_BX33_805,PORT MORRIS 132 ST,0,36227452,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-096000_BX33_805,HARLEM ST NICHOLAS,1,36227452,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-099000_BX33_805,PORT MORRIS 132 ST,0,36227452,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-080000_BX33_802,HARLEM ST NICHOLAS,1,36227453,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-083000_BX33_802,PORT MORRIS 132 ST,0,36227453,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-086000_BX33_802,HARLEM ST NICHOLAS,1,36227453,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-089000_BX33_802,PORT MORRIS 132 ST,0,36227453,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-092000_BX32_672,HARLEM ST NICHOLAS,1,36227455,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-095000_BX32_672,PORT MORRIS 132 ST,0,36227455,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-098000_BX32_672,HARLEM ST NICHOLAS,1,36227455,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-101000_BX32_672,PORT MORRIS 132 ST,0,36227455,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-082000_BX33_804,HARLEM ST NICHOLAS,1,36227451,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-085000_BX33_804,PORT MORRIS 132 ST,0,36227451,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-088000_BX32_669,HARLEM ST NICHOLAS,1,36227476,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-091000_BX32_669,PORT MORRIS 132 ST,0,36227476,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-094000_BX32_669,HARLEM ST NICHOLAS,1,36227476,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-097000_BX32_669,PORT MORRIS 132 ST,0,36227476,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-100000_BX32_669,HARLEM ST NICHOLAS,1,36227476,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-103000_BX32_669,PORT MORRIS 132 ST,0,36227476,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-102000_BX33_806,HARLEM ST NICHOLAS,1,36227456,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-105000_BX33_806,PORT MORRIS 132 ST,0,36227456,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-108000_BX33_806,HARLEM ST NICHOLAS,1,36227456,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-111000_BX33_806,PORT MORRIS 132 ST,0,36227456,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-114000_BX33_806,HARLEM ST NICHOLAS,1,36227456,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-117000_BX33_806,PORT MORRIS 132 ST,0,36227456,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-120000_BX33_806,HARLEM ST NICHOLAS,1,36227456,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-123000_BX33_806,PORT MORRIS 132 ST,0,36227456,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-126000_BX33_806,HARLEM ST NICHOLAS,1,36227456,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-129000_BX33_806,PORT MORRIS 132 ST,0,36227456,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-105000_BX33_810,HARLEM ST NICHOLAS,1,36227457,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-108000_BX33_810,PORT MORRIS 132 ST,0,36227457,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-111000_BX33_810,HARLEM ST NICHOLAS,1,36227457,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-114000_BX33_810,PORT MORRIS 132 ST,0,36227457,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-117000_BX33_810,HARLEM ST NICHOLAS,1,36227457,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-120000_BX33_810,PORT MORRIS 132 ST,0,36227457,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-123000_BX33_810,HARLEM ST NICHOLAS,1,36227457,BX330017
BX33,WF_D4-Saturday,WF_D4-Saturday-126000_BX33_810,PORT MORRIS 132 ST,0,36227457,BX330020
BX33,WF_D4-Saturday,WF_D4-Saturday-129000_BX33_810,HARLEM ST NICHOLAS,1,36227457,BX330017
BX6+,WF_D4-Sunday,WF_D4-Sunday-036000_SBS6_151,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-037200_SBS6_152,SELECT BUS HUNTS POINT,0,36227956,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-038400_SBS6_155,SELECT BUS HUNTS POINT,0,36227951,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-039600_SBS6_153,SELECT BUS HUNTS POINT,0,36227953,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-040800_SBS6_156,SELECT BUS HUNTS POINT,0,36227950,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-042000_SBS6_157,SELECT BUS HUNTS POINT,0,36227955,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-043200_SBS6_158,SELECT BUS HUNTS POINT,0,36227954,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-044400_SBS6_151,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-045600_SBS6_160,SELECT BUS HUNTS POINT,0,36227957,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-046800_SBS6_152,SELECT BUS HUNTS POINT,0,36227956,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-048000_SBS6_155,SELECT BUS HUNTS POINT,0,36227951,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-049200_SBS6_153,SELECT BUS HUNTS POINT,0,36227953,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-050400_SBS6_163,SELECT BUS HUNTS POINT,0,36227950,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-051600_SBS6_157,SELECT BUS HUNTS POINT,0,36227955,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-052800_SBS6_158,SELECT BUS HUNTS POINT,0,36227954,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-054000_SBS6_151,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-055200_SBS6_160,SELECT BUS HUNTS POINT,0,36227957,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-056400_SBS6_152,SELECT BUS HUNTS POINT,0,36227956,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-057600_SBS6_156,SELECT BUS HUNTS POINT,0,36227951,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-058800_SBS6_155,SELECT BUS HUNTS POINT,0,36227953,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-060000_SBS6_163,SELECT BUS HUNTS POINT,0,36227950,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-061200_SBS6_157,SELECT BUS HUNTS POINT,0,36227955,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-062400_SBS6_158,SELECT BUS HUNTS POINT,0,36227954,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-063600_SBS6_151,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-064800_SBS6_160,SELECT BUS HUNTS POINT,0,36227957,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-066000_SBS6_153,SELECT BUS HUNTS POINT,0,36227956,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-067200_SBS6_156,SELECT BUS HUNTS POINT,0,36227951,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-068400_SBS6_155,SELECT BUS HUNTS POINT,0,36227953,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-069600_SBS6_163,SELECT BUS HUNTS POINT,0,36227950,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-070800_SBS6_152,SELECT BUS HUNTS POINT,0,36227955,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-072000_SBS6_157,SELECT BUS HUNTS POINT,0,36227954,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-073200_SBS6_167,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-074400_SBS6_151,SELECT BUS HUNTS POINT,0,36227957,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-075600_SBS6_153,SELECT BUS HUNTS POINT,0,36227956,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-076800_SBS6_156,SELECT BUS HUNTS POINT,0,36227951,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-078000_SBS6_155,SELECT BUS HUNTS POINT,0,36227953,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-079200_SBS6_158,SELECT BUS HUNTS POINT,0,36227950,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-080400_SBS6_152,SELECT BUS HUNTS POINT,0,36227955,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-081600_SBS6_157,SELECT BUS HUNTS POINT,0,36227954,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-082800_SBS6_167,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-084000_SBS6_160,SELECT BUS HUNTS POINT,0,36227957,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-085200_SBS6_170,SELECT BUS HUNTS POINT,0,36227956,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-086400_SBS6_173,SELECT BUS HUNTS POINT,0,36227951,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-087600_SBS6_169,SELECT BUS HUNTS POINT,0,36227953,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-088800_SBS6_168,SELECT BUS HUNTS POINT,0,36227950,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-090000_SBS6_171,SELECT BUS HUNTS POINT,0,36227955,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-091200_SBS6_163,SELECT BUS HUNTS POINT,0,36227954,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-092400_SBS6_172,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-093600_SBS6_160,SELECT BUS HUNTS POINT,0,36227957,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-094800_SBS6_170,SELECT BUS HUNTS POINT,0,36227956,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-096000_SBS6_173,SELECT BUS HUNTS POINT,0,36227951,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-097200_SBS6_174,SELECT BUS HUNTS POINT,0,36227953,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-098400_SBS6_175,SELECT BUS HUNTS POINT,0,36227950,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-099600_SBS6_171,SELECT BUS HUNTS POINT,0,36227955,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-100800_SBS6_163,SELECT BUS HUNTS POINT,0,36227954,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-102000_SBS6_172,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-103200_SBS6_168,SELECT BUS HUNTS POINT,0,36227957,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-104400_SBS6_169,SELECT BUS HUNTS POINT,0,36227956,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-105600_SBS6_167,SELECT BUS HUNTS POINT,0,36227951,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-106800_SBS6_170,SELECT BUS HUNTS POINT,0,36227953,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-108000_SBS6_175,SELECT BUS HUNTS POINT,0,36227950,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-109200_SBS6_171,SELECT BUS HUNTS POINT,0,36227955,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-110400_SBS6_173,SELECT BUS HUNTS POINT,0,36227954,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-111600_SBS6_174,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-112800_SBS6_168,SELECT BUS HUNTS POINT,0,36227957,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-114000_SBS6_169,SELECT BUS HUNTS POINT,0,36227956,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-115200_SBS6_167,SELECT BUS HUNTS POINT,0,36227951,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-116400_SBS6_170,SELECT BUS HUNTS POINT,0,36227953,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-117600_SBS6_175,SELECT BUS HUNTS POINT,0,36227950,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-118800_SBS6_172,SELECT BUS HUNTS POINT,0,36227955,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-120000_SBS6_173,SELECT BUS HUNTS POINT,0,36227954,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-121200_SBS6_174,SELECT BUS HUNTS POINT,0,36227952,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-122400_SBS6_168,SELECT BUS HUNTS POINT,0,36227957,SBS060106
BX6+,WF_D4-Sunday,WF_D4-Sunday-123600_SBS6_169,SELECT BUS SOUTHERN BL,0,36227956,SBS060107
BX6+,WF_D4-Sunday,WF_D4-Sunday-124800_SBS6_167,SELECT BUS SOUTHERN BL,0,36227951,SBS060107
BX6+,WF_D4-Sunday,WF_D4-Sunday-126000_SBS6_170,SELECT BUS SOUTHERN BL,0,36227953,SBS060107
BX6+,WF_D4-Sunday,WF_D4-Sunday-127200_SBS6_171,SELECT BUS SOUTHERN BL,0,36227950,SBS060107
BX6+,WF_D4-Sunday,WF_D4-Sunday-128400_SBS6_172,SELECT BUS SOUTHERN BL,0,36227955,SBS060107
BX6+,WF_D4-Sunday,WF_D4-Sunday-129600_SBS6_173,SELECT BUS SOUTHERN BL,0,36227954,SBS060107
BX6+,WF_D4-Sunday,WF_D4-Sunday-130800_SBS6_174,SELECT BUS SOUTHERN BL,0,36227952,SBS060107
BX6+,WF_D4-Sunday,WF_D4-Sunday-132000_SBS6_175,SELECT BUS SOUTHERN BL,0,36227957,SBS060107
BX6+,WF_D4-Sunday,WF_D4-Sunday-033100_SBS6_151,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227952,SBS060108
BX6+,WF_D4-Sunday,WF_D4-Sunday-034300_SBS6_152,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227956,SBS060108
BX6+,WF_D4-Sunday,WF_D4-Sunday-035500_SBS6_155,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227951,SBS060108
BX6+,WF_D4-Sunday,WF_D4-Sunday-042000_SBS6_160,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227957,SBS060108
BX6+,WF_D4-Sunday,WF_D4-Sunday-118800_SBS6_169,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227956,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-120000_SBS6_167,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227951,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-121200_SBS6_170,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227953,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-122400_SBS6_171,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227950,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-123600_SBS6_172,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227955,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-124800_SBS6_173,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227954,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-126000_SBS6_174,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227952,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-127200_SBS6_175,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227957,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-036000_SBS6_153,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227953,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-037200_SBS6_156,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227950,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-038400_SBS6_157,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227955,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-039600_SBS6_158,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227954,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-040800_SBS6_151,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227952,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-042000_SBS6_152,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227956,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-043200_SBS6_155,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227951,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-044400_SBS6_153,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227953,SBS060105
BX6+,WF_D4-Sunday,WF_D4-Sunday-045600_SBS6_156,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,36227950,SBS060105
