route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-046500_SIM30_874,MIDTOWN via 42 ST via MADISON AV,0,36239071,SIM300107
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-110000_MISC_826,SUNNYSIDE via FOREST AV,1,36239123,SIM300095
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-036000_SIM30_866,MIDTOWN via 42 ST via MADISON AV,0,36239061,SIM300107
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-040100_SIM30_869,MIDTOWN via 42 ST via MADISON AV,0,36239065,SIM300107
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-038600_SIM30_867,MIDTOWN via 42 ST via MADISON AV,0,36239064,SIM300106
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-112000_MISC_827,SUNNYSIDE via FOREST AV,1,36239126,SIM300095
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-114000_MISC_828,SUNNYSIDE via FOREST AV,1,36239154,SIM300095
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-104000_SIM30_871,SUNNYSIDE via FOREST AV,1,36239078,SIM300095
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-108500_SIM30_874,ROSEBANK via FOREST AV,1,36239081,SIM300096
SIM30,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-033000_MISC_804,MIDTOWN via 42 ST via MADISON AV,0,36239158,SIM300107
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-039500_SIM32_881,DOWNTOWN WORTH ST via CHURCH ST,0,36239083,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-042500_MISC_821,DOWNTOWN WORTH ST via CHURCH ST,0,36239085,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-051500_MISC_805,DOWNTOWN WORTH ST via CHURCH ST,0,36239060,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-095500_MISC_813,TRAVIS via N GANNON AV via VICTORY BL,1,36239151,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-097000_MISC_825,TRAVIS via N GANNON AV via VICTORY BL,1,36239088,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-098500_SIM32_881,TRAVIS via N GANNON AV via VICTORY BL,1,36239089,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-100000_SIM32_882,TRAVIS via N GANNON AV via VICTORY BL,1,36239090,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-101000_MISC_803,TRAVIS via N GANNON AV via VICTORY BL,1,36239091,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-103000_MISC_820,TRAVIS via N GANNON AV via VICTORY BL,1,36239092,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-106000_MISC_807,TRAVIS via N GANNON AV via VICTORY BL,1,36239094,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-107500_MISC_813,TRAVIS via N GANNON AV via VICTORY BL,1,36239151,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-112500_SIM32_882,TRAVIS via N GANNON AV via VICTORY BL,1,36239090,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-109000_MISC_825,TRAVIS via N GANNON AV via VICTORY BL,1,36239088,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-110500_SIM32_881,TRAVIS via N GANNON AV via VICTORY BL,1,36239089,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-104500_MISC_806,TRAVIS via N GANNON AV via VICTORY BL,1,36239093,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-044000_MISC_824,DOWNTOWN WORTH ST via CHURCH ST,0,36239086,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-038000_SIM32_880,DOWNTOWN WORTH ST via CHURCH ST,0,36239082,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-045500_MISC_827,DOWNTOWN WORTH ST via CHURCH ST,0,36239087,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-041500_SIM32_882,DOWNTOWN WORTH ST via CHURCH ST,0,36239084,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-048500_MISC_802,DOWNTOWN WORTH ST via CHURCH ST,0,36239059,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-047000_SIM15_851,DOWNTOWN WORTH ST via CHURCH ST,0,36239041,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-102000_SIM32_880,TRAVIS via N GANNON AV via VICTORY BL,1,36239152,SIM320084
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-050000_SIM4X_911,DOWNTOWN WORTH ST via CHURCH ST,0,36239095,SIM320074
SIM32,MA_D4-Weekday-SDon,MA_D4-Weekday-SDon-114500_MISC_820,TRAVIS via N GANNON AV via VICTORY BL,1,36239092,SIM320084
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-029000_MISC_703,MIDTOWN via 23 ST via MADISON AV,0,36240264,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-031000_SIM11_600,MIDTOWN via 23 ST via MADISON AV,0,36240265,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-033000_SIM11_601,MIDTOWN via 23 ST via MADISON AV,0,36240266,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-034000_SIM11_602,MIDTOWN via 23 ST via MADISON AV,0,36240267,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-036000_MISC_720,MIDTOWN via 23 ST via MADISON AV,0,36240268,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-035000_SIM11_603,MIDTOWN via 23 ST via MADISON AV,0,36240269,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-037000_MISC_722,MIDTOWN via 23 ST via MADISON AV,0,36240270,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-037800_SIM11_604,MIDTOWN via 23 ST via MADISON AV,0,36240271,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-038600_SIM11_605,MIDTOWN via 23 ST via MADISON AV,0,36240272,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-039400_SIM11_606,MIDTOWN via 23 ST via MADISON AV,0,36240273,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-040200_SIM11_607,MIDTOWN via 23 ST via MADISON AV,0,36240274,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-041000_SIM11_608,MIDTOWN via 23 ST via MADISON AV,0,36240275,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-042000_SIM11_609,MIDTOWN via 23 ST via MADISON AV,0,36240276,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-054000_SIM11_604,MIDTOWN via 23 ST via MADISON AV,0,36240271,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-044000_SIM11_610,MIDTOWN via 23 ST via MADISON AV,0,36240277,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-043000_MISC_703,MIDTOWN via 23 ST via MADISON AV,0,36240264,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-045000_SIM11_600,MIDTOWN via 23 ST via MADISON AV,0,36240265,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-049500_SIM11_602,MIDTOWN via 23 ST via MADISON AV,0,36240267,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-046500_MISC_760,MIDTOWN via 23 ST via MADISON AV,0,36240319,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-048000_SIM5_614,MIDTOWN via 23 ST via MADISON AV,0,36240096,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-051000_SIM11_603,MIDTOWN via 23 ST via MADISON AV,0,36240269,SIM110049
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-090000_SIM11_606,NEW DORP via HYLAN BL,1,36240278,SIM110062
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-092000_SIM11_608,NEW DORP via HYLAN BL,1,36240279,SIM110062
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-096500_MISC_707,NEW DORP via HYLAN BL,1,36240280,SIM110062
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-093500_MISC_759,NEW DORP via HYLAN BL,1,36240281,SIM110062
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-095000_SIM11_610,NEW DORP via HYLAN BL,1,36240282,SIM110062
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-098000_SIM11_600,NEW DORP via HYLAN BL,1,36240283,SIM110062
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-099300_SIM11_601,NEW DORP via HYLAN BL,1,36240284,SIM110062
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-100500_SIM11_602,NEW DORP via HYLAN BL,1,36240285,SIM110062
SIM11,YU_D4-Weekday-SDon,YU_D4-Weekday-SDon-101500_SIM11_603,NEW DORP via HYLAN BL,1,36240286,SIM110062
