started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-12-06 07:07:19.427000+00:00,2022-12-06 07:17:29.883000+00:00,610,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-06 07:08:03.643000+00:00,2022-12-06 07:20:11.799000+00:00,728,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-06 07:08:44.874000+00:00,2022-12-06 07:16:25.709000+00:00,460,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-12-06 07:08:56.198000+00:00,2022-12-06 07:10:50.842000+00:00,114,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-06 07:09:14.738000+00:00,2022-12-06 07:20:14.485000+00:00,659,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-06 07:11:52.677000+00:00,2022-12-06 07:18:52.935000+00:00,420,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-12-06 07:14:13.764000+00:00,2022-12-06 07:23:07.095000+00:00,533,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-12-06 07:14:14.458000+00:00,2022-12-06 07:23:08.466000+00:00,534,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-06 07:16:14.734000+00:00,2022-12-06 07:21:12.312000+00:00,297,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-06 07:16:32.093000+00:00,2022-12-06 07:25:25.641000+00:00,533,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-12-06 07:29:00.662000+00:00,2022-12-06 07:35:29.169000+00:00,388,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-12-06 07:29:32.111000+00:00,2022-12-06 07:36:21.506000+00:00,409,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-12-06 07:42:19.834000+00:00,2022-12-06 07:46:25.567000+00:00,245,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-12-06 07:42:27.262000+00:00,2022-12-06 07:47:44.288000+00:00,317,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-06 07:42:49.541000+00:00,2022-12-06 07:53:21.482000+00:00,631,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-06 08:46:30.308000+00:00,2022-12-06 08:52:27.059000+00:00,356,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-06 08:49:15.217000+00:00,2022-12-06 09:00:42.369000+00:00,687,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-06 08:49:42.626000+00:00,2022-12-06 09:01:24.172000+00:00,701,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-12-06 08:53:25.978000+00:00,2022-12-06 09:08:43.681000+00:00,917,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-06 08:55:42.957000+00:00,2022-12-06 09:06:19.923000+00:00,636,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-06 09:04:43.924000+00:00,2022-12-06 09:15:28.923000+00:00,644,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2022-12-06 09:08:23.690000+00:00,2022-12-06 09:13:33.697000+00:00,310,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-12-06 09:44:59.315000+00:00,2022-12-06 09:57:04.664000+00:00,725,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-12-06 09:47:35.365000+00:00,2022-12-06 09:51:37.656000+00:00,242,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-12-06 10:30:25.591000+00:00,2022-12-06 10:37:35.139000+00:00,429,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-06 11:07:07.207000+00:00,2022-12-06 11:15:03.736000+00:00,476,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-06 11:30:57.923000+00:00,2022-12-06 11:37:01.618000+00:00,363,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-12-06 12:06:29.302000+00:00,2022-12-06 13:13:12.833000+00:00,4003,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-06 13:13:23.846000+00:00,2022-12-06 13:21:39.874000+00:00,496,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-06 13:20:12.858000+00:00,2022-12-06 13:31:38.704000+00:00,685,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-06 14:21:06.763000+00:00,2022-12-06 14:45:25.252000+00:00,1458,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-12-06 14:21:06.848000+00:00,2022-12-06 14:28:39.980000+00:00,453,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-06 14:22:51.273000+00:00,2022-12-06 14:34:23.260000+00:00,691,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-06 14:58:12.206000+00:00,2022-12-06 15:04:40.805000+00:00,388,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-06 14:59:08.768000+00:00,2022-12-06 15:09:33.166000+00:00,624,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-06 15:06:09.115000+00:00,2022-12-06 15:17:02.229000+00:00,653,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-06 15:11:01.927000+00:00,2022-12-06 15:24:37.029000+00:00,815,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-06 15:15:33.782000+00:00,2022-12-06 15:23:02.416000+00:00,448,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-06 15:28:41.077000+00:00,2022-12-06 15:37:25.505000+00:00,524,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-06 15:34:26.545000+00:00,2022-12-06 15:42:09.054000+00:00,462,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-12-06 15:43:44.910000+00:00,2022-12-06 15:55:04.771000+00:00,679,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-12-06 16:00:54.334000+00:00,2022-12-06 16:08:50.943000+00:00,476,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-06 16:08:27.160000+00:00,2022-12-06 16:15:25.925000+00:00,418,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-06 17:02:47.249000+00:00,2022-12-06 17:12:48.206000+00:00,600,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-12-06 17:06:49.341000+00:00,2022-12-06 17:20:31.311000+00:00,821,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-06 17:14:40.770000+00:00,2022-12-06 17:24:23.586000+00:00,582,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-06 17:14:57.186000+00:00,2022-12-06 17:21:33.253000+00:00,396,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-06 17:18:09.898000+00:00,2022-12-06 17:20:09.730000+00:00,119,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-12-06 17:19:35.849000+00:00,2022-12-06 17:27:13.292000+00:00,457,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-06 17:20:20.922000+00:00,2022-12-06 17:33:56.781000+00:00,815,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-06 17:26:59.425000+00:00,2022-12-06 17:44:00.049000+00:00,1020,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-12-06 18:17:44.562000+00:00,2022-12-06 18:25:12.666000+00:00,448,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-06 20:28:15.222000+00:00,2022-12-06 20:33:48.580000+00:00,333,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-12-06 20:29:32.690000+00:00,2022-12-06 20:35:49.994000+00:00,377,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-06 21:26:50.564000+00:00,2022-12-06 21:44:52.403000+00:00,1081,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-07 05:34:43.871000+00:00,2022-12-07 05:52:25.726000+00:00,1061,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-07 06:11:42.595000+00:00,2022-12-07 06:36:04.592000+00:00,1461,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-07 06:12:31.672000+00:00,2022-12-07 06:16:39.292000+00:00,247,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-12-07 06:24:45.585000+00:00,2022-12-07 06:32:14.761000+00:00,449,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-07 06:30:53.599000+00:00,2022-12-07 06:35:07.445000+00:00,253,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-12-07 06:49:49.609000+00:00,2022-12-07 06:58:04.681000+00:00,495,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-12-07 06:54:13.493000+00:00,2022-12-07 06:59:15.239000+00:00,301,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-07 07:05:06.673000+00:00,2022-12-07 07:12:11.695000+00:00,425,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-12-07 07:06:08.057000+00:00,2022-12-07 07:17:41.741000+00:00,693,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-07 07:11:26.948000+00:00,2022-12-07 07:23:45.026000+00:00,738,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-07 07:44:35.827000+00:00,2022-12-07 07:55:45.328000+00:00,669,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-12-07 07:48:40.316000+00:00,2022-12-07 07:55:54.453000+00:00,434,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-07 08:29:33.447000+00:00,2022-12-07 08:43:23.634000+00:00,830,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-12-07 09:32:13.851000+00:00,2022-12-07 09:36:35.205000+00:00,261,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-12-07 09:41:09.692000+00:00,2022-12-07 09:48:32.768000+00:00,443,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-07 10:29:48.567000+00:00,2022-12-07 10:41:16.195000+00:00,687,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-07 10:41:42.389000+00:00,2022-12-07 10:54:44.152000+00:00,781,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-12-07 10:57:04.389000+00:00,2022-12-07 11:12:57.282000+00:00,952,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-12-07 12:08:38.220000+00:00,2022-12-07 12:18:47.712000+00:00,609,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-07 12:43:53.454000+00:00,2022-12-07 12:49:31.816000+00:00,338,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-07 13:43:57.652000+00:00,2022-12-07 13:50:01.847000+00:00,364,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-07 15:09:30.034000+00:00,2022-12-07 15:46:13.428000+00:00,2203,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-07 15:16:17.373000+00:00,2022-12-07 15:32:04.180000+00:00,946,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-12-07 15:29:47.097000+00:00,2022-12-07 15:43:41.569000+00:00,834,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-07 16:46:04.078000+00:00,2022-12-07 16:59:23.618000+00:00,799,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-12-07 16:50:19.118000+00:00,2022-12-07 16:55:12.932000+00:00,293,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-12-07 17:02:56.541000+00:00,2022-12-07 17:11:35.744000+00:00,519,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-07 18:16:12.398000+00:00,2022-12-07 18:30:16.888000+00:00,844,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-07 18:41:15.490000+00:00,2022-12-07 18:46:12.426000+00:00,296,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-07 19:18:54.200000+00:00,2022-12-07 19:34:48.175000+00:00,953,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-08 06:14:11.247000+00:00,2022-12-08 06:25:16.686000+00:00,665,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-08 07:22:47.003000+00:00,2022-12-08 07:35:00.847000+00:00,733,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-08 07:30:50.403000+00:00,2022-12-08 07:37:38.373000+00:00,407,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-08 07:58:30.555000+00:00,2022-12-08 08:14:42.831000+00:00,972,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-08 09:44:38.629000+00:00,2022-12-08 09:53:28.994000+00:00,530,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-08 11:05:24.752000+00:00,2022-12-08 11:34:23.797000+00:00,1739,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-08 11:12:27.521000+00:00,2022-12-08 11:38:30.755000+00:00,1563,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-08 13:44:06.294000+00:00,2022-12-08 13:53:26.412000+00:00,560,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-08 14:42:05.524000+00:00,2022-12-08 14:59:07.473000+00:00,1021,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-08 15:09:41.463000+00:00,2022-12-08 15:18:14.832000+00:00,513,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-08 15:29:44.036000+00:00,2022-12-08 15:31:07.439000+00:00,83,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-08 15:47:23.755000+00:00,2022-12-08 15:55:03.004000+00:00,459,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-08 16:03:57.100000+00:00,2022-12-08 16:12:31.346000+00:00,514,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-08 16:59:21.095000+00:00,2022-12-08 17:12:10.562000+00:00,769,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-08 19:22:18.558000+00:00,2022-12-08 19:30:04.164000+00:00,465,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-08 21:15:05.466000+00:00,2022-12-08 21:27:37.566000+00:00,752,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-12-09 06:01:45.735000+00:00,2022-12-09 06:11:39.605000+00:00,593,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-09 08:26:07.167000+00:00,2022-12-09 08:35:05.051000+00:00,537,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-09 15:03:03.687000+00:00,2022-12-09 15:11:30.684000+00:00,506,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-09 15:19:44.062000+00:00,2022-12-09 15:39:40.114000+00:00,1196,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-09 18:02:14.477000+00:00,2022-12-09 18:09:01.766000+00:00,407,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-09 18:05:22.398000+00:00,2022-12-09 18:15:54.018000+00:00,631,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-09 18:06:37.371000+00:00,2022-12-09 18:18:06.387000+00:00,689,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-09 18:16:08.511000+00:00,2022-12-09 18:26:12.970000+00:00,604,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-09 19:46:03.112000+00:00,2022-12-09 19:51:01.544000+00:00,298,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-10 09:27:31.192000+00:00,2022-12-10 09:34:56.940000+00:00,445,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-12-10 09:56:48.339000+00:00,2022-12-10 10:10:44.257000+00:00,835,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
